1, -1088, 1566
-117, -936, 1666
-260, -732, 1741
-260, -732, 1741
-344, -501, 1769
-400, -278, 1703
-443, -116, 1620
-454, -84, 1536
-440, -143, 1404
-412, -157, 1263
-396, -71, 1090
-374, -18, 892
-327, -98, 657
-301, -182, 527
-315, -132, 426
-368, 24, 238
-368, 24, 238
-433, -30, -25
-416, -141, -52
-375, -250, 131
-372, -326, 349
-411, -304, 381
-424, -365, 308
-439, -473, 381
-487, -579, 570
-487, -579, 570
-501, -722, 762
-447, -791, 786
-387, -755, 721
-389, -694, 683
-402, -597, 662
-403, -393, 570
-419, 0, 617
-432, 482, 858
-432, 482, 858
-442, 853, 1021
-438, 976, 1081
-367, 958, 1193
-,-,-
-577, 147, 234
-560, 89, 273
-543, 119, 365
-510, 145, 370
-467, 88, 374
-461, 34, 420
-461, 34, 420
-494, 59, 476
-540, 120, 620
-528, 109, 851
-518, 76, 1089
-518, 76, 1237
-559, 148, 1237
-635, 244, 1219
-683, 231, 1157
-689, 171, 1167
-645, 111, 1213
-610, 89, 1229
-612, 92, 1152
-591, 91, 1032
-591, 91, 1032
-554, 61, 929
-521, 14, 949
-517, 6, 953
-524, 44, 863
-520, 51, 776
-520, 51, 776
-507, 14, 755
-497, 0, 761
-503, 35, 768
-503, 35, 768
-502, 54, 752
-494, 55, 732
-495, 53, 706
-491, 51, 699
-473, 25, 753
-473, 25, 753
-453, 29, 791
-442, 35, 733
-439, 35, 703
-441, 36, 708
-441, 36, 708
-437, 23, 743
-436, 40, 782
-432, 52, 777
-424, 37, 744
-424, 37, 744
-390, -20, 804
-374, -11, 808
-382, 84, 845
-409, 91, 825
-418, 22, 834
-418, 22, 834
-388, -57, 820
-363, -45, 843
-350, 36, 903
-339, 24, 923
-339, 24, 923
-315, -20, 953
-288, 0, 937
-267, 45, 944
-273, 46, 992
-273, 46, 992
-292, 3, 1015
-266, -46, 1132
-227, -23, 1232
-204, 22, 1268
-211, 66, 1385
-220, 164, 1499
-208, 243, 1479
-208, 243, 1479
-163, 236, 1496
-121, 209, 1412
-116, 207, 1255
-151, 206, 1101
-177, 154, 1008
-172, 104, 977
-152, 61, 946
-135, 57, 935
-135, 57, 935
-148, 69, 930
-183, 78, 934
-183, 49, 904
-152, -10, 919
-152, -10, 919
-141, -34, 938
-180, -6, 934
-230, 3, 907
-223, -60, 866
-194, -126, 893
-192, -151, 935
-192, -151, 935
-232, -135, 979
-221, -195, 952
-208, -255, 913
-194, -300, 961
-183, -325, 977
-221, -306, 966
-260, -331, 924
-259, -380, 923
-230, -417, 967
-205, -458, 1058
-223, -432, 1119
-223, -432, 1119
-263, -416, 1101
-278, -411, 1115
-273, -384, 1175
-274, -330, 1212
-300, -267, 1248
-319, -209, 1242
-322, -184, 1186
-322, -192, 1137
-337, -182, 1112
-368, -145, 1072
-381, -144, 1037
-380, -160, 990
-381, -143, 990
-402, -86, 1023
-408, -70, 1014
-392, -107, 1002
-382, -114, 1006
-405, -72, 993
-405, -72, 950
-446, -38, 950
-458, -56, 954
-447, -27, 969
-467, 58, 915
-499, 57, 862
-485, -44, 876
-485, -44, 876
-452, -51, 935
-467, 54, 887
-488, 49, 813
-478, -46, 795
-481, -54, 772
-481, -54, 772
-504, 23, 723
-511, 53, 706
-505, 25, 631
-497, -17, 561
-507, -14, 517
-507, -14, 517
-514, -7, 548
-516, -19, 534
-528, -24, 454
-535, -30, 420
-536, -58, 444
-548, -114, 522
-548, -114, 522
-574, -109, 522
-583, -112, 510
-575, -165, 555
-603, -204, 638
-633, -197, 690
-644, -141, 732
-638, -125, 782
-656, -144, 835
-663, -156, 856
-642, -136, 874
-642, -136, 874
-605, -131, 918
-593, -133, 954
-596, -106, 972
-592, -47, 950
-590, 1, 918
-588, 14, 886
-577, -4, 874
-577, -4, 874
-556, -21, 846
-550, 22, 819
-539, 43, 798
-517, 67, 819
-517, 67, 819
-518, 123, 820
-535, 209, 799
-531, 261, 790
-496, 274, 785
-477, 277, 802
-465, 299, 879
-465, 299, 879
-444, 294, 980
-440, 318, 981
-446, 308, 946
-448, 273, 972
-443, 226, 1013
-441, 183, 1010
-448, 154, 985
-448, 154, 985
-,-,-
-573, 170, 654
-573, 170, 654
-543, 185, 559
-494, 131, 603
-483, 90, 609
-468, 29, 582
-433, 24, 625
-433, 24, 625
-395, 133, 656
-397, 203, 631
-417, 112, 622
-426, 36, 706
-421, 93, 780
-421, 93, 780
-413, 181, 816
-393, 161, 858
-365, 99, 896
-352, 48, 931
-335, 64, 939
-335, 64, 939
-314, 77, 911
-296, 55, 931
-265, 5, 971
-265, 5, 971
-252, 3, 968
-229, 14, 984
-243, -30, 987
-267, 6, 1105
-267, 6, 1105
-257, 76, 1206
-231, 121, 1244
-214, 172, 1296
-246, 261, 1301
-260, 306, 1287
-235, 307, 1268
-196, 288, 1208
-190, 283, 1178
-200, 279, 1115
-200, 279, 1115
-201, 269, 1083
-188, 257, 1080
-178, 278, 1072
-174, 294, 1049
-215, 279, 1049
-233, 218, 1068
-225, 179, 1087
-191, 138, 1108
-147, 80, 1160
-147, 80, 1160
-111, 70, 1119
-102, 62, 1067
-117, 24, 1026
-139, -14, 1008
-151, -21, 993
-150, -3, 957
-150, -3, 957
-153, -24, 936
-194, -77, 926
-211, -147, 895
-209, -201, 885
-182, -262, 902
-187, -301, 915
-208, -317, 952
-209, -424, 963
-209, -424, 963
-184, -490, 1025
-180, -483, 1096
-220, -411, 1142
-259, -330, 1186
-246, -320, 1182
-229, -326, 1211
-238, -304, 1218
-261, -238, 1228
-263, -213, 1190
-273, -205, 1146
-300, -181, 1131
-334, -154, 1119
-335, -161, 1117
-317, -151, 1125
-321, -127, 1083
-335, -128, 1075
-349, -133, 1043
-355, -110, 1009
-360, -74, 1004
-383, -53, 968
-392, -69, 922
-392, -69, 922
-381, -99, 875
-383, -99, 873
-430, 2, 905
-483, 31, 843
-492, -12, 803
-492, -12, 803
-504, -14, 778
-543, 59, 763
-575, 84, 751
-558, 69, 719
-538, 52, 614
-538, 52, 614
-546, 39, 458
-551, 1, 362
-556, -47, 354
-561, -68, 395
-561, -68, 395
-542, -70, 438
-523, -110, 472
-531, -150, 512
-565, -184, 525
-571, -208, 589
-558, -187, 636
-588, -173, 654
-627, -210, 694
-648, -201, 759
-648, -201, 759
-648, -155, 772
-639, -124, 795
-645, -122, 807
-644, -158, 806
-622, -154, 834
-595, -97, 860
-585, -49, 847
-571, -48, 870
-571, -48, 870
-569, -28, 871
-580, 27, 823
-571, 34, 825
-556, 71, 859
-568, 188, 830
-568, 188, 830
-591, 241, 825
-574, 196, 855
-546, 180, 829
-541, 249, 801
-559, 313, 784
-548, 286, 755
-548, 286, 755
-514, 253, 760
-476, 252, 813
-464, 281, 871
-469, 266, 921
-478, 245, 963
-472, 248, 1005
-,-,-
-348, 173, 432
-363, 147, 553
-354, 147, 560
-354, 65, 560
-294, -38, 626
-288, -64, 747
-326, 26, 858
-314, 89, 951
-314, 89, 951
-235, 12, 1008
-184, -4, 1033
-180, 0, 1149
-191, -17, 1161
-138, -101, 1160
-74, -115, 1196
-77, 15, 1246
-77, 15, 1246
-132, 54, 1275
-145, 61, 1333
-111, 53, 1323
-78, 99, 1373
-90, 190, 1417
-90, 190, 1417
-112, 199, 1399
-113, 182, 1349
-94, 182, 1303
-69, 206, 1280
-74, 207, 1293
-88, 198, 1290
-76, 185, 1267
-76, 185, 1267
-54, 200, 1230
-36, 190, 1167
-39, 143, 1117
-64, 84, 1077
-81, 109, 1052
-77, 123, 1016
-77, 123, 1016
-57, 81, 995
-61, 66, 1017
-101, 83, 985
-114, 60, 939
-114, 60, 939
-95, -18, 884
-75, -74, 862
-79, -88, 871
-127, -97, 854
-127, -97, 854
-149, -143, 824
-155, -188, 814
-144, -247, 799
-146, -378, 817
-124, -559, 878
-94, -651, 991
-74, -660, 1133
-71, -639, 1208
-88, -592, 1266
-108, -526, 1322
-108, -526, 1322
-139, -443, 1368
-172, -374, 1358
-191, -349, 1301
-219, -312, 1244
-249, -256, 1179
-272, -237, 1111
-269, -235, 1100
-262, -216, 1115
-274, -161, 1095
-290, -187, 1012
-304, -235, 981
-308, -217, 994
-307, -211, 983
-313, -261, 967
-339, -256, 1009
-383, -168, 1002
-414, -135, 940
-390, -196, 920
-372, -203, 911
-372, -203, 911
-416, -185, 848
-431, -150, 859
-416, -143, 874
-441, -68, 831
-525, 63, 756
-559, 118, 620
-511, 46, 534
-511, 46, 534
-454, 15, 530
-453, 45, 449
-493, 22, 361
-522, -9, 328
-522, -9, 328
-521, 6, 331
-531, 20, 367
-519, -61, 444
-521, -128, 526
-553, -93, 527
-553, -93, 527
-579, -89, 528
-589, -127, 580
-600, -171, 651
-608, -166, 734
-606, -127, 763
-613, -131, 820
-622, -165, 874
-612, -196, 853
-582, -229, 850
-582, -229, 850
-571, -251, 845
-588, -241, 880
-588, -188, 917
-559, -148, 911
-549, -137, 886
-558, -132, 862
-545, -61, 842
-513, 34, 829
-513, 34, 829
-512, 98, 817
-531, 154, 804
-533, 264, 796
-504, 361, 826
-463, 410, 873
-430, 412, 896
-430, 412, 896
-391, 383, 905
-,-,-
-494, 98, 581
-453, 86, 564
-398, 82, 482
-349, 104, 495
-334, 128, 689
-334, 128, 689
-318, 108, 738
-250, 51, 791
-195, 81, 764
-197, 63, 694
-179, -31, 718
-179, -31, 718
-129, -105, 767
-110, -14, 915
-133, 69, 1008
-109, 6, 1014
-76, -91, 1112
-58, -87, 1142
-58, -87, 1142
-94, 40, 1196
-133, 61, 1219
-124, -12, 1216
-119, 49, 1297
-176, 239, 1388
-201, 289, 1382
-179, 227, 1412
-179, 227, 1412
-144, 195, 1478
-150, 279, 1539
-156, 312, 1488
-111, 298, 1466
-49, 231, 1420
3, 198, 1371
2, 230, 1274
2, 230, 1274
-53, 232, 1159
-87, 191, 1073
-81, 144, 1023
-42, 79, 989
-42, 79, 989
-19, 44, 969
-67, 47, 934
-106, 65, 906
-106, 65, 906
-91, 50, 904
-29, -32, 896
2, -114, 897
-58, -124, 901
-58, -124, 901
-116, -124, 858
-114, -177, 827
-93, -257, 820
-97, -324, 794
-153, -361, 784
-149, -367, 784
-72, -439, 902
2, -569, 1050
2, -569, 1050
31, -605, 1183
10, -526, 1261
-9, -468, 1313
0, -470, 1410
-7, -468, 1472
-7, -468, 1472
-44, -408, 1430
-100, -324, 1359
-144, -256, 1294
-169, -205, 1224
-176, -190, 1167
-195, -168, 1131
-225, -134, 1114
-226, -115, 1056
-218, -111, 1033
-230, -103, 1036
-258, -109, 990
-266, -136, 955
-277, -98, 964
-291, -56, 980
-291, -56, 980
-305, -93, 975
-320, -157, 961
-342, -94, 920
-361, -9, 887
-363, -5, 910
-363, -5, 910
-371, -78, 818
-399, -33, 756
-401, -9, 727
-394, 11, 693
-392, 6, 615
-392, 6, 615
-402, -57, 527
-426, -93, 451
-418, -147, 462
-407, -226, 511
-427, -243, 495
-448, -255, 458
-448, -255, 458
-460, -233, 510
-479, -204, 568
-492, -232, 632
-495, -261, 668
-507, -245, 727
-522, -215, 792
-518, -199, 840
-516, -232, 846
-511, -280, 821
-503, -265, 812
-473, -220, 813
-473, -220, 813
-461, -177, 829
-441, -99, 864
-418, 18, 873
-421, 185, 898
-461, 376, 896
-463, 474, 879
-,-,-
-503, 168, 525
-489, 143, 482
-439, 54, 546
-408, 24, 532
-410, 81, 554
-410, 81, 554
-403, 129, 574
-347, 28, 506
-270, -19, 469
-219, 0, 460
-219, 0, 549
-223, 45, 549
-221, 30, 612
-185, -47, 601
-161, -54, 595
-204, 53, 713
-204, 53, 713
-249, 66, 824
-243, -22, 911
-168, -107, 1034
-118, -77, 1203
-175, 4, 1338
-192, -15, 1431
-192, -15, 1431
-172, -18, 1451
-141, 84, 1557
-125, 229, 1714
-112, 286, 1781
-86, 278, 1756
-58, 279, 1662
-24, 277, 1527
0, 293, 1390
0, 293, 1390
-18, 302, 1234
-43, 299, 1113
-47, 314, 1031
-34, 296, 969
-34, 296, 969
-52, 277, 973
-92, 259, 966
-99, 227, 965
-61, 182, 970
-61, 182, 970
-13, 120, 965
-27, 72, 963
-68, 42, 946
-81, 3, 913
-81, 3, 913
-61, -51, 867
-60, -119, 856
-97, -183, 868
-97, -183, 868
-131, -263, 833
-106, -351, 813
-64, -430, 865
-82, -493, 915
-89, -562, 952
-36, -642, 1036
-3, -652, 1125
-3, -652, 1125
-31, -594, 1144
-78, -561, 1139
-101, -525, 1178
-131, -397, 1245
-159, -277, 1288
-160, -280, 1266
-152, -297, 1252
-184, -181, 1308
-213, -76, 1334
-226, -61, 1287
-209, -157, 1238
-214, -179, 1222
-261, -92, 1202
-299, -22, 1165
-294, -53, 1085
-294, -53, 1085
-275, -135, 1001
-304, -118, 982
-331, -36, 990
-354, 7, 937
-359, -54, 843
-353, -114, 744
-406, -27, 705
-406, -27, 705
-422, 33, 713
-403, -27, 644
-387, -113, 578
-396, -155, 473
-417, -144, 388
-436, -125, 355
-455, -168, 388
-457, -217, 445
-457, -217, 445
-470, -226, 443
-491, -231, 443
-512, -240, 470
-523, -278, 558
-517, -307, 649
-527, -296, 747
-563, -275, 818
-559, -288, 810
-507, -341, 832
-467, -376, 902
-476, -366, 936
-476, -366, 936
-496, -322, 910
-473, -262, 872
-426, -216, 922
-402, -136, 995
-400, -68, 999
-382, -29, 930
-379, 42, 914
-423, 160, 925
-423, 160, 925
-441, 229, 921
-433, 261, 885
-426, 277, 825
-417, 315, 826
-385, 385, 904
-351, 404, 993
-351, 404, 993
-315, 302, 1053
-,-,-
-468, 196, 517
-406, 149, 478
-277, 67, 637
-246, 124, 717
-246, 124, 717
-250, 22, 633
-229, -63, 640
-180, -82, 634
-178, -29, 639
-237, 39, 695
-237, 39, 695
-239, -27, 739
-203, -71, 808
-136, -88, 841
-122, -60, 829
-176, -79, 853
-222, -97, 874
-222, -97, 874
-224, -19, 1031
-162, 111, 1234
-130, 163, 1364
-115, 156, 1522
-116, 223, 1667
-83, 303, 1788
-43, 378, 1822
-20, 398, 1746
-20, 398, 1746
-5, 354, 1733
9, 291, 1654
20, 287, 1479
15, 286, 1329
15, 286, 1329
0, 229, 1211
-11, 132, 1132
-15, 82, 1055
-8, 31, 967
-8, 31, 967
0, -19, 950
-31, -16, 937
-69, -35, 895
-69, -35, 895
-63, -107, 841
-59, -166, 775
-61, -208, 747
-102, -199, 750
-155, -202, 722
-142, -313, 702
-142, -313, 702
-72, -468, 726
-48, -535, 802
-105, -545, 884
-140, -591, 927
-111, -697, 1009
-88, -708, 1164
-103, -637, 1291
-130, -531, 1384
-145, -480, 1435
-157, -424, 1431
-175, -375, 1378
-190, -348, 1324
-212, -304, 1265
-241, -238, 1224
-260, -161, 1189
-260, -161, 1189
-262, -139, 1099
-274, -154, 1023
-294, -133, 1000
-309, -109, 980
-293, -142, 990
-288, -138, 926
-310, -99, 888
-330, -90, 874
-331, -108, 872
-315, -148, 792
-355, -82, 685
-355, -82, 685
-337, -36, 698
-283, -129, 708
-279, -162, 620
-328, -102, 491
-375, -51, 460
-423, -28, 445
-481, -28, 420
-510, -60, 413
-510, -60, 413
-503, -91, 470
-496, -104, 579
-510, -120, 636
-516, -160, 622
-484, -271, 670
-442, -370, 820
-444, -365, 891
-487, -286, 875
-487, -286, 875
-494, -314, 833
-456, -374, 902
-450, -343, 955
-474, -251, 922
-465, -211, 835
-430, -231, 814
-391, -195, 837
-351, -113, 871
-332, 24, 943
-332, 24, 943
-335, 183, 1003
-353, 306, 1005
-353, 414, 1005
-307, 479, 1074
-,-,-
-472, 88, 438
-459, 68, 376
-459, 68, 376
-456, 98, 289
-421, 78, 356
-367, 19, 507
-309, 56, 511
-309, 56, 511
-278, 63, 464
-235, -2, 472
-170, -61, 508
-114, -71, 570
-108, -95, 646
-108, -95, 646
-92, -108, 719
-52, -83, 790
-26, -48, 839
-44, -57, 1014
-56, -85, 1095
-41, -39, 1261
-41, -39, 1261
-31, 168, 1489
-42, 297, 1595
-77, 224, 1606
-85, 137, 1634
-70, 213, 1737
-36, 297, 1748
-36, 297, 1748
21, 318, 1769
55, 275, 1737
51, 283, 1635
41, 308, 1495
41, 308, 1495
40, 307, 1330
40, 268, 1230
24, 221, 1181
2, 214, 1124
2, 214, 1124
-10, 179, 1021
-6, 116, 949
-15, 51, 915
-34, 20, 874
-34, 20, 874
-38, 4, 839
-51, -21, 794
-102, -39, 774
-102, -39, 774
-114, -116, 730
-87, -211, 727
-41, -323, 780
-64, -332, 839
-120, -379, 896
-111, -495, 918
-55, -629, 961
-55, -629, 961
-10, -714, 1087
-8, -728, 1182
-45, -680, 1215
-70, -638, 1246
-85, -607, 1266
-114, -534, 1278
-157, -461, 1275
-194, -397, 1235
-214, -315, 1223
-230, -254, 1194
-238, -227, 1126
-255, -187, 1092
-281, -113, 1102
-299, -66, 1073
-299, -66, 1073
-298, -89, 1005
-289, -123, 953
-289, -90, 984
-302, -33, 983
-316, -54, 949
-319, -54, 854
-322, -73, 637
-322, -73, 637
-354, -2, 633
-345, -44, 723
-347, -83, 691
-399, -18, 591
-412, 4, 537
-412, 4, 537
-391, -25, 558
-374, -117, 528
-376, -225, 479
-380, -233, 491
-383, -212, 559
-377, -283, 673
-377, -294, 652
-401, -286, 633
-401, -286, 633
-435, -313, 718
-448, -343, 823
-463, -325, 852
-488, -351, 843
-483, -405, 847
-433, -467, 827
-384, -469, 832
-358, -406, 871
-359, -305, 914
-354, -200, 897
-354, -200, 897
-331, -74, 862
-307, 94, 907
-308, 237, 951
-304, 300, 942
-294, 361, 983
-291, 506, 1094
-310, 656, 1181
-,-,-
-398, 4, 542
-365, 44, 522
-326, 77, 562
-280, -3, 599
-280, -3, 599
-224, -13, 624
-164, 25, 634
-133, 34, 718
-160, 22, 751
-160, 22, 751
-154, -64, 726
-88, -141, 715
-22, -150, 765
-54, -42, 867
-138, -19, 960
-138, -19, 960
-164, -44, 954
-122, -2, 1113
-88, 159, 1342
-108, 263, 1463
-135, 259, 1568
-152, 287, 1674
-132, 362, 1688
-91, 375, 1632
-91, 375, 1632
-42, 312, 1611
-40, 299, 1547
-54, 317, 1450
-24, 285, 1371
8, 231, 1289
8, 231, 1289
25, 172, 1210
4, 121, 1138
-15, 98, 1063
-22, 74, 990
-22, 74, 990
-22, 40, 893
-23, 3, 853
-23, 3, 853
-50, -5, 826
-102, -15, 791
-117, -45, 772
-87, -122, 714
-38, -263, 711
-38, -263, 711
-52, -368, 774
-75, -440, 850
-57, -496, 873
-9, -587, 960
17, -695, 1077
17, -695, 1077
-5, -721, 1172
-8, -707, 1256
-5, -667, 1340
1, -626, 1406
-20, -611, 1400
-73, -545, 1369
-146, -400, 1396
-200, -272, 1376
-200, -272, 1376
-229, -249, 1230
-219, -299, 1099
-217, -309, 1023
-248, -200, 1041
-287, -119, 1004
-269, -142, 968
-228, -178, 928
-252, -138, 928
-297, -71, 961
-294, -55, 948
-282, -47, 823
-333, -34, 770
-333, -34, 770
-328, -46, 953
-302, -59, 899
-302, -58, 665
-312, -111, 521
-344, -132, 459
-404, -57, 434
-456, 31, 426
-456, 31, 426
-470, -27, 434
-450, -193, 432
-443, -258, 507
-452, -199, 516
-469, -210, 462
-420, -350, 537
-387, -471, 726
-387, -471, 726
-417, -457, 823
-454, -423, 788
-413, -450, 787
-384, -439, 840
-382, -401, 891
-368, -350, 881
-364, -235, 862
-374, -48, 938
-356, 138, 944
-313, 206, 896
-313, 206, 896
-263, 231, 913
-269, 382, 1015
-298, 521, 1117
-298, 576, 1153
-238, 476, 1164
-187, 373, 1211
-168, 349, 1285
-,-,-
-452, 156, 475
-433, 122, 540
-392, 84, 695
-348, 57, 734
-315, 113, 686
-287, 142, 568
-287, 142, 568
-230, 60, 468
-139, -119, 445
-85, -207, 608
-111, -123, 712
-111, -85, 700
-64, -167, 680
-64, -167, 680
-20, -240, 697
-27, -160, 859
-55, -92, 1032
-106, 36, 1194
-108, 193, 1399
-73, 300, 1498
-73, 300, 1498
-71, 253, 1581
-87, 219, 1744
-103, 281, 1787
-78, 335, 1734
-5, 309, 1625
61, 193, 1559
61, 193, 1559
87, 116, 1461
71, 112, 1305
56, 151, 1201
43, 167, 1109
43, 167, 1109
-12, 142, 1041
-39, 60, 1010
-39, 13, 1027
-17, -13, 979
-2, -62, 951
-2, -62, 951
-52, -81, 893
-106, -149, 808
-84, -282, 770
-29, -406, 766
-29, -406, 766
-10, -481, 789
-25, -515, 811
-28, -600, 833
21, -683, 919
55, -700, 1049
50, -684, 1222
50, -684, 1222
13, -659, 1350
-19, -622, 1386
-51, -562, 1366
-78, -520, 1419
-125, -452, 1399
-170, -392, 1345
-187, -353, 1314
-203, -277, 1310
-241, -176, 1286
-260, -172, 1210
-241, -178, 1190
-230, -86, 1183
-219, -38, 1101
-219, -38, 1101
-205, -49, 1010
-214, -74, 838
-245, 58, 767
-321, 122, 575
-390, 99, 314
-404, -4, 207
-404, -4, 207
-370, -153, 123
-343, -299, 74
-323, -376, 211
-360, -299, 332
-393, -296, 443
-386, -417, 531
-418, -449, 522
-443, -466, 578
-443, -466, 578
-387, -576, 701
-316, -671, 808
-290, -699, 834
-268, -641, 782
-226, -519, 747
-225, -240, 863
-266, 72, 971
-267, 283, 964
-,-,-
-457, 275, 727
-440, 213, 608
-424, 178, 802
-342, 50, 1112
-330, 89, 1024
-330, 89, 1024
-376, 198, 800
-371, 183, 766
-347, 206, 837
-348, 252, 833
-333, 223, 785
-314, 180, 735
-314, 180, 735
-298, 217, 649
-292, 228, 534
-275, 161, 454
-236, -11, 471
-231, 4, 376
-231, 4, 376
-194, 64, 265
-112, 65, 267
-65, 59, 313
-34, -14, 364
-34, -14, 364
38, -162, 402
80, -195, 406
76, -81, 414
40, -70, 565
40, -70, 565
41, -167, 758
67, -121, 911
149, -16, 1279
149, -16, 1279
149, 157, 1768
145, 264, 1995
168, 355, 1998
204, 464, 1998
209, 548, 1998
223, 469, 1998
223, 469, 1998
205, 360, 1814
193, 305, 1536
184, 309, 1380
180, 354, 1310
187, 291, 1245
193, 193, 1185
200, 132, 1139
200, 132, 1139
199, 85, 1057
183, 56, 966
150, 31, 838
115, -30, 725
115, -30, 725
78, -108, 640
42, -165, 604
5, -194, 574
-44, -242, 561
-44, -242, 561
-78, -326, 566
-67, -545, 605
-34, -816, 804
-27, -983, 951
-12, -1041, 1065
10, -1033, 1151
15, -959, 1335
15, -959, 1335
-2, -784, 1530
-36, -544, 1536
-66, -310, 1523
-66, -145, 1613
-60, -91, 1634
-78, -58, 1493
-97, -14, 1369
-97, -14, 1369
-128, 37, 1310
-168, 37, 1220
-199, 19, 1067
-209, 14, 998
-212, -6, 1050
-222, -23, 941
-222, -23, 941
-240, -2, 710
-226, 22, 643
-182, -37, 771
-178, -81, 714
-226, -59, 435
-226, -59, 435
-253, -115, 250
-237, -294, 228
-202, -441, 407
-195, -416, 464
-225, -393, 345
-215, -521, 300
-176, -698, 537
-151, -736, 829
-211, -547, 940
